"V1","V2","V3"
44.1508579403153,0.674553520127416,38.2758554512761
119.405915631868,35.5193652129837,1.53103524362959
2.24041760327564,96.0620591258377,20.8459117359299
163.038670581772,1.80241596183525,0.898985707165341
0.646551344507086,131.164610483035,1.35180959121969
14.0199629302774,0.520150556655951,81.7757865665639
236.699733418933,11.2790601774081,3.27103146266275
0.677834704103477,190.424935535531,3.72060687707189
37.3864131410663,0.545318019451247,51.9309833612826
151.372490440585,30.0773693719879,2.07723934141727
1.78264241735971,121.77916855945,14.6207022910034
125.028862807339,1.43413582476589,1.31459033560195
1.75852468260303,100.585720128504,0.957833584435879
9.80424623659164,1.41473310715414,71.9737170808407
253.977641195408,7.88751609733798,2.87894868324987
0.451151942711103,204.325012341705,2.99475171007052
30.494484448798,0.362951737911082,71.7522860344166
180.603515425172,24.532812739058,2.87009144138117
1.50614853903028,145.295528159551,9.09911176963788
84.0435622277476,1.21169649964986,6.37790787666447
15.6792281653709,67.6130458122229,0.385113002078611
3.15795342619486,12.6139390590409,59.1024319975025
275.525921851646,2.54057353137376,2.36409729299493
0.261552510607414,221.660604129649,1.20522541280218
12.6034463929682,0.210418994783665,145.42348472091
186.810926835037,10.1394726231429,5.81693938883639
2.65132080120463,150.289390638788,1.55647865109253
15.5764201494886,2.13298758456912,87.2265883521472
229.090361430201,12.5312300102636,3.48906353408601
0.817209149634973,184.303195770597,3.83482540556537
38.3881677364057,0.657444760881336,48.3068683380361
145.254519937909,30.8832809439384,1.93227476337988
1.83752819653814,116.857261290048,15.7813434975759
132.792981679981,1.47829143411493,1.0977445198897
1.29586692303676,106.831953761545,1.05060852018404
10.8229425001498,1.04252493958307,74.0034803107988
250.041931345684,8.70705724137052,2.96013921243784
0.494412607107913,201.158733767603,3.20814002141587
32.5527401471212,0.397754942418316,65.5756302145771
173.034076081716,26.188679448359,2.62302520862593
1.56432249967635,139.20591420774,10.5618875630794
95.607005709197,1.25849745098962,3.87564873917114
8.13856991686364,76.915836093049,0.479172824389224
4.44334884021212,6.5474794981168,65.0590909803725
274.602389287614,3.57467414195065,2.60236364005997
0.291412876888509,220.917622181885,1.54179761426063
16.0441084949855,0.234441659456806,128.848780063849
194.424630740013,12.9074852842158,5.15395120255398
2.09039838374236,156.41461543034,2.33148250598063
23.3103897345227,1.68172549972073,69.25801316791
202.75433737274,18.7532085414235,2.77032052676633
1.010717876721,163.11586441637,7.22259361416127
68.9354805367416,0.813122531822044,13.3097679261907
38.3137808279171,55.4585940918086,0.540100291869024
3.04443747633559,30.8234366760593,45.9278684440809
255.017802353908,2.44924994971199,1.83711795663829
0.286897438999117,205.161821993719,1.3610982760499
14.198432538447,0.23080898967479,127.465006283549
201.908417384392,11.4226389771806,5.09860025134198
1.82946916541568,162.435321785744,2.12156849650569
21.3617979826514,1.47180794357691,77.3877208356269
210.257842805606,17.185566477043,3.09550883342762
0.993816855730898,169.15243453711,5.9399892599128
57.6726563625541,0.799525660435508,21.3910714466097
66.6647454872747,46.3976520436748,0.856090905205984
3.01273565879914,53.6317877445125,34.4191272724403
222.406236353758,2.42374583750391,1.37707958268414
0.370200440100403,178.925817146598,1.55189345180606
16.1260869838416,0.297826254060774,104.001532432655
217.175313962575,12.9734369785006,4.16006129730619
1.17523349688906,174.717540082891,3.19131597494522
32.0280267023431,0.945475348247246,57.307986293078
170.020768349309,25.766547482035,2.29231945356245
1.44290728037172,136.781708137019,11.6426144548387
104.112899371842,1.16081890705905,2.79012615659867
5.1662602374995,83.7588275446465,0.548781472324057
5.3392612194721,4.15625636106835,69.1436052414548
272.551741575254,4.2954356510653,2.76574420978662
0.319660562769982,219.267876097292,1.74219938918184
18.0734590204915,0.25716692274845,119.236509700806
197.413363059512,14.5400977819854,4.76946038803223
1.85085581186401,158.819050581377,2.92979531800797
29.1780531089916,1.4890135006446,57.0765014098073
178.012107043539,23.4737437261837,2.28306005953349
1.26000634694966,143.210740116527,10.6485582528985
96.7657102522109,1.013675106121,3.87231357358958
7.97820533885233,77.8480138979037,0.416286314561121
3.87361114655932,6.4184661951067,67.3097831178876
278.429762776608,3.11632016740698,2.69239132509233
0.282741151596385,223.996744153781,1.32217553980719
13.8004012777609,0.227465256459291,141.068424302528
188.135057635169,11.1024228279586,5.64273697210114
2.52220055392753,151.354653867494,1.76636103764692
17.6656949604382,2.02911034563469,81.6355869442298
222.933181972244,14.2120515956725,3.26542347776999
0.848946597187902,179.34974489667,4.66274722781253
46.1472260578206,0.682977537437667,35.2575685882126
110.734959575052,37.1254433635167,1.4103057299273
2.38433551986826,89.0862749781295,22.7185486791019
172.958767578931,1.91819792573402,0.940112464806465
0.573903347585634,139.14532851725,1.41796790470991
14.7109299607967,0.461705243132643,84.7664214485805
233.238941041831,11.834943153461,3.39065685794328
0.742668905394691,187.640728068153,3.74786071467943
37.6066199865854,0.597477134390029,50.6905593982992
149.639291883055,30.254525779208,2.02762238771347
1.79161619566677,120.384810319917,14.9605085277308
127.346361998724,1.44135522941391,1.23893413616863
1.59683847341564,102.450148227973,0.983777531112995
10.0932172910817,1.28465655186288,72.6458319420749
252.890609003642,8.11999331067521,2.90583327769465
0.463427342715156,203.45049494343,3.05293679999359
31.056942345109,0.372827297214343,70.0101780311504
178.633321084939,24.9853101166402,2.80040712125452
1.51943830230082,143.710506812834,9.48794438581625
87.1696471692484,1.22238811420101,5.57100582938282
13.1468250356292,70.1279811476604,0.396780101431303
3.39167900948336,10.5766207411637,61.0509547748314
276.354625368477,2.72860576312937,2.44203819654481
0.266240415971153,222.32729610894,1.25844435718633
13.1497669005149,0.214190414648792,143.17200351907
187.739943792329,10.5789874714642,5.72688014076279
2.57367839885585,151.036784780929,1.65448831134258
16.5571152539832,2.07052427187953,84.7100339470699
226.270614115763,13.3201992218295,3.38840135788307
0.832458070066739,182.034709056131,4.20430769752044
41.8726371705634,0.669712517368692,41.9595349934375
129.485737246073,33.6865366037183,1.67838168022295
2.07632367296889,104.171275614466,18.7884867333536
151.379580097776,1.67040239490347,0.896697257895279
0.781456156112751,121.784872188661,1.25631895085986
13.0169973535013,0.628681477592708,78.5067670080116
241.154327853721,10.4721743708918,3.1402706803212
0.605743609943349,194.008656758319,3.61465192545561
36.4155052762212,0.487320734199425,54.8944348537446
156.384972287695,29.29627399472,2.19577739635623
1.73235397921914,125.811710205451,13.6724508423254
118.482804054385,1.3936787762818,1.59756863793644
2.37151994956235,95.319415861753,0.860662430158717
8.73225564820678,1.90788779942291,70.5618537687591
258.172601264059,7.02509966898235,2.82247415078625
0.413080865735888,207.699857716936,2.72883884189821
27.9014638596891,0.332323556484522,80.0271009815616
188.577386147615,22.4467276751199,3.2010840392627
1.4667158660612,151.710507155756,7.44917879095648
70.3565112520507,1.17997291424624,11.4850698485888
33.0794841402947,56.6018133022748,0.48059158495889
2.95520886049418,26.6124449908671,47.8578773432597
259.465974873337,2.37746552826757,1.91431650802719
0.277553138914075,208.7403767856,1.29312905264369
13.5035266432116,0.223291500256373,132.805499947469
198.379610247895,10.8635871844637,5.31221999789877
2.01452666589701,159.596396444431,1.90487514650267
19.1760531148686,1.62068670271414,82.0124694997613
217.381537885979,15.4271347309118,3.28049877999101
0.934339576327744,174.88344722927,5.02494303900796
49.4263710533317,0.75167618915567,30.3270304465569
96.2769787972654,39.7635155124054,1.21309967775198
2.60909919803249,77.4548294424,26.0555025685847
189.158337660492,2.09902030481714,1.05070276461508
0.490495956650755,152.177882647866,1.49516522526535
15.5174127531369,0.394603997125532,90.2339104134949
228.034820068592,12.4837585598987,3.60935641653981
0.858851890690324,183.454012745182,3.67386550568637
36.8294316879099,0.690946346060366,50.8563444581672
151.732090847453,29.6292777929235,2.03425379118323
1.73642402604477,122.068467086776,14.6194900779603
125.115690366992,1.39695312895301,1.31658589081237
1.75863125741098,100.655572900245,0.933827422400169
9.5615191757071,1.41481884658713,72.6300934588283
255.11235699246,7.69224217685636,2.90520373836604
0.446682933134341,205.237891200434,2.89882278779623
29.5570523486023,0.359356419706577,74.5253155245073
183.690613433806,23.7786486144505,2.98101262098198
1.48464251827483,147.779098507497,8.49576963410221
79.122944104379,1.1943949059521,7.89475231537084
20.6315478404292,63.6544085319729,0.391146704552497
2.9559678600483,16.5980802376253,55.5258708727939
272.20232837492,2.37807614340886,2.22103489516149
0.260038595450774,218.986773177623,1.18184510675705
12.3630535246649,0.209201050040148,144.849020714844
188.225534474739,9.94607656059291,5.79396082859376
2.58080907691211,151.427442484927,1.54079558433948
15.4405689039546,2.07626090237579,88.3694043849564
229.147390094679,12.4219376832315,3.53477617539834
0.826642403023083,184.349075331169,3.74628522506614
37.5396340292283,0.66503381323207,49.8312843218928
148.935975018532,30.2006355765142,1.99325139059049
1.78257034372862,119.818991902409,15.1123872828824
128.402035522068,1.43407784152967,1.20899565036255
1.53199437752238,103.299437577504,0.98765410368022
10.1433009180449,1.23248947671676,73.1486170761245
252.756804388154,8.16028558856711,2.92594468305436
0.46754075408409,203.34284913027,3.04761243091849
31.002845556106,0.37613653666065,70.1032781232617
178.81159573143,24.9417892498873,2.80413112493878
1.51692395953411,143.853928765936,9.45957044554077
86.9449484851783,1.22036532544519,5.6269165329184
13.3182191231235,69.9472110563259,0.395363576954824
3.37010662437373,10.7145072845528,60.9237566118336
276.337978322291,2.71125077930867,2.43695027035331
0.26577631996044,222.313903560283,1.25291368041761
13.093026443516,0.213817049408174,143.440458428396
187.605382190452,10.5333397738086,5.73761833713584
2.58386074251653,150.928529972219,1.64344316628253
16.4462091316516,2.07871596735455,84.9765386962483
226.603150281385,13.2309752464137,3.39906154785018
0.830399706712052,182.302234401375,4.16242878513176
41.4797534152887,0.668056564049846,42.6372581873037
131.25812481803,33.3704616225998,1.7054905482007
2.04843162542144,105.597161416105,18.4387805590209
149.314272104094,1.64796324265155,0.903854579577221
0.814871862767796,120.123331907744,1.2371979977502
12.8150448482583,0.655564413596692,77.9552316052322
242.004130410289,10.3097035804238,3.11820926421022
0.593299963691676,194.692322915077,3.58626396646257
36.1503905370899,0.477309820789954,55.6348527350242
157.647790296547,29.0829891870889,2.22539411106872
1.71891205228532,126.827647293572,13.435666876683
116.81928356992,1.38286474606354,1.68809813477333
2.57245389833035,93.9811136320003,0.833444275088466
8.43117538168938,2.06953916120676,70.2361483517893
259.365195866923,6.7828805945691,2.8094459341152
0.403245610115228,208.65930007494,2.64966585552591
27.1245178673063,0.324411093337701,82.6490163118621
190.588488677071,21.8216746242479,3.30596065247457
1.46340145673157,153.328439140704,6.99299344200775
66.4483231684274,1.17730647194055,13.5434674397313
40.4922573199855,53.4576759889998,0.55202456496329
3.00151683562775,32.5760210139283,44.0877782513793
250.964416331076,2.41472029426252,1.76351760774952
0.294701469549144,201.900872938351,1.37312771793887
14.3198159487703,0.237087332252286,124.913556402726
204.199131055909,11.5202919307857,4.99654225610906
1.72878336075236,164.278200934479,2.20421246763359
22.2066541672414,1.39080621372527,76.0390605443145
207.378737036752,17.8652532775457,3.04156242177643
1.02464262129347,166.836193946067,6.28310437363085
60.6990001700822,0.8243249888306,18.7541954796203
57.5640610095991,48.8323456368312,0.75133034659657
3.07584962752312,46.3102870822225,37.5708138289081
232.688245941993,2.47452102534235,1.50292266844514
0.340526931681649,187.197693860334,1.52243647183811
15.8338489861783,0.273953916537887,109.932504977431
213.386562549129,12.7383315093804,4.39730019909726
1.31812937321693,171.669489570774,2.90933123693062
29.237443360281,1.06043508075302,62.1269599086791
181.154167217601,23.5215231833461,2.48507839672911
1.29887961585996,145.73852752656,9.95597516005293
91.240096377083,1.04494865095933,4.86749880941144
10.8415029213291,73.4026575353633,0.384904192352294
3.41802156342499,8.72198910020928,64.166652415585
278.694652473996,2.74979834777541,2.56666609816187
0.268808145362124,224.20984791533,1.22251630661111
12.7798337092999,0.216256152943829,146.208873609599
185.353707872761,10.2813762191318,5.84835494438396
2.72926409841669,149.117057983636,1.56158344352157
15.6064115929548,2.19569296717623,86.3924852720976
229.285013648394,12.5553581265321,3.45569941088407
0.807157411915019,184.459793480133,3.88409356856707
38.862651552868,0.649358137885632,47.5258209735103
143.255153088437,31.2650031742823,1.90103287770308
1.86910646519303,115.248770659648,16.1489932531244
135.161898880247,1.50369615124779,1.05047951833735
1.19336081252147,108.737747649158,1.08309887959064
11.1717312247062,0.960058773673525,74.4729744400142
248.649381574069,8.98765777027617,2.97891897760517
0.50896705988681,200.038427476338,3.28756913659421
33.3159420444107,0.409463999678939,63.429917659348
170.004229896655,26.8026753747284,2.53719670646739
1.59235303555403,136.768402951859,11.1299882147249
99.9546288940884,1.28104801710322,3.22615101594248
6.36054302711769,80.4134989452941,0.543217868014352
5.18256787270169,5.11705686531618,66.5120109787929
272.0971076154,4.16937585358851,2.6604804395489
0.310233920925607,218.902123076589,1.74954138954554
18.1506926889915,0.249583189384651,118.732705663927
197.63235803655,14.6022322682936,4.74930822655706
1.83688588199599,158.995232040404,2.96016405465844
29.4755259874624,1.47777469206577,56.5380166956369
176.715883837383,23.7130606569135,2.26152067158954
1.27541184564266,142.167928547174,10.8360326240383
98.2023218121551,1.02606882981952,3.63743331633976
7.3416427513853,79.0037678978788,0.432757539294737
4.06843921014844,5.90635159348948,67.9169282240306
277.817637586724,3.27305934456442,2.7166771292416
0.288090415152203,223.50428943852,1.37343435858619
14.324515744572,0.231768738989947,138.258623099935
189.673008454823,11.5240729165081,5.53034492399739
2.41369404817494,152.591935301905,1.88453681777307
18.8520304941329,1.94181686175674,78.9752358842023
219.013333039144,15.1664585325299,3.15900943537002
0.87727671216795,176.196226429992,5.14637582890618
50.5876840089742,0.705769114939116,29.2950487930629
92.4836098127624,40.6977917852197,1.17182682456022
2.68427009378522,74.4030640943674,27.0522082731212
193.60098853867,2.15949529045021,1.08783706407283
0.47176979414751,155.75199527936,1.51921216424916
15.7668659862051,0.379538799391672,91.5792294304793
226.450186396015,12.684443685902,3.66316917721918
0.894073539924458,182.179174955594,3.66584442630126
36.7315790042208,0.719282162869227,50.6452094490625
151.766021680517,29.5505553088956,2.02580839237277
1.72844066277351,122.095764441976,14.6234480144742
125.159515029165,1.39053051320129,1.31589457753071
1.75645553598,100.690829840963,0.929960791958342
9.52275316054076,1.41306847869591,72.753708274087
255.295068791685,7.66105491765504,2.91014833097582
0.446069766287062,205.38488284291,2.88294685777384
29.4016027906038,0.358863126977941,74.9928816012767
184.182723799838,23.6535894450407,2.9997152640525
1.48153352237312,148.17500129697,8.39809739455467
78.317679470209,1.19189371874917,8.17452139797161
21.5685144942325,63.0065731337832,0.395165282685007
2.94045092960985,17.3518699106101,54.8838563683719
271.401983137183,2.36559277287113,2.19535433359033
0.26053029258025,218.342895433864,1.18489693020502
12.3943810251253,0.209596620380811,144.269257023519
188.807251086545,9.97127953471327,5.77077028094077
2.54674480161708,151.895433499125,1.55388033306491
15.5777555891845,2.04885619290094,88.2381034442682
228.684429049225,12.5323043714989,3.52952413777081
0.831789332492446,183.976623170101,3.78479556992879
37.9031417343539,0.669174517990172,49.0686495058618
147.248300500409,30.4930775252877,1.96274600351292
1.80548673727438,118.461257752579,15.4196572276103
130.436006932807,1.45251408013724,1.15349806360397
1.41454612719041,104.935767577443,1.01616978799094
10.4524524035261,1.13800235932469,73.5703169077997
251.526299520665,8.40899795863677,2.94281267631946
0.479757072766557,202.352907964375,3.1198300321545
31.7010442337016,0.385964565040695,68.0272849300486
176.27239356715,25.503490086013,2.72109139721957
1.5365426529649,141.811140624772,9.94862332920539
90.8253077268651,1.23614856431026,4.75797089350998
10.6855502375176,73.068960066263,0.42411882795253
3.77399742362404,8.59652516608291,63.0060879550587
276.231628879425,3.03618092730554,2.52024352047852
0.275041267815819,222.228345433497,1.35754239272903
14.1647658771736,0.221270699957826,138.235464590482
